Images_of_Tar-Elendil, 52007, File:Matěj_Čadil_-_A_Royal_Wedding_in_Numenor.jpg
Images_of_Tar-Aldarion, 40265, File:Eric_Faure-Brac_-_Erendis.jpg
Images_of_Tar-Aldarion, 52231, File:Peter_Xavier_Price_-_He_Knew_Her_For_Erendis.jpg
Images_of_Tar-Aldarion, 50002, File:Steamey_-_Aldarion_and_Erendis.jpg
Images_of_Núneth, 49974, File:Elawen_Altariel_-_Núneth_of_Númenor.jpg
Images_of_Lindórië, 49970, File:Elawen_Altariel_-_Lindórië_of_Númenor.jpg
Images_of_Lindórië, 51081, File:Juliana_Pinho_-_Faithful_Family_-_Lindorie_and_Inzilbeth.png
Images_of_Isilmë, 49969, File:Elawen_Altariel_-_Isilmë_of_Númenor.jpg
Images_of_Girion, 33638, File:Audrey_Corman_-_Necklace_of_Girion.png
Images_of_Girion, 45150, File:The_Hobbit_-_The_Desolation_of_Smaug_-_Girion.jpg
Images_of_Girion, 50299, File:U-yasuk_-_Girion.png
Images_of_Tar-Vanimeldë, 51125, File:Juliana_Pinho_-_Tar-Vanimelde.png
Images_of_Tar-Vanimeldë, 42617, File:Shyangell_-_Tar-Vanimelde.jpg
Images_of_Tar-Telperiën, 51053, File:Juliana_Pinho_-_Tar-Telperien.png
Images_of_Tar-Telperiën, 42615, File:Shyangell_-_Tar-Telperien.jpg
Images_of_Tar-Palantir, 51079, File:Juliana_Pinho_-_Faithful_Family_-_Inziladun_and_Tar-Miriel.png
Images_of_Tar-Palantir, 51080, File:Juliana_Pinho_-_Faithful_Family_-_Inzilbeth_and_Inziladun.png
Images_of_Tar-Palantir, 51061, File:Juliana_Pinho_-_Father_and_Daughter.png
Images_of_Tar-Míriel, 40283, File:Eric_Faure-Brac_-_Tar-Míriel.jpg
Images_of_Tar-Míriel, 51140, File:Julian_Pinho_-_Tar-Miriel_3.png
Images_of_Tar-Míriel, 51079, File:Juliana_Pinho_-_Faithful_Family_-_Inziladun_and_Tar-Miriel.png
Images_of_Tar-Míriel, 51061, File:Juliana_Pinho_-_Father_and_Daughter.png
Images_of_Tar-Míriel, 51118, File:Juliana_Pinho_-_Flower_Crown_Miriel.png
Images_of_Tar-Míriel, 51101, File:Juliana_Pinho_-_Last_Princess_of_Numenor.png
Images_of_Tar-Míriel, 51111, File:Juliana_Pinho_-_Mourning_-_Tar-Miriel.png
Images_of_Tar-Míriel, 51136, File:Juliana_Pinho_-_Praying_Tar-Miriel.png
Images_of_Tar-Míriel, 51096, File:Juliana_Pinho_-_Tar-Miriel_2.png
Images_of_Tar-Míriel, 51099, File:Juliana_Pinho_-_Tar-Miriel_and_Nimloth.png
Images_of_Tar-Míriel, 51088, File:Juliana_Pinho_-_Tar-Miriel.png
Images_of_Tar-Míriel, 52783, File:Juliana_Pinho_-_Young_Miriel.png
Images_of_Tar-Míriel, 42584, File:Shyangell_-_Ar-Zimraphrel.jpg
Images_of_Tar-Míriel, 8474, File:Ted_Nasmith_-_Queen_Tar-Míriel_and_the_Great_Wave.jpg
Images_of_Tar-Míriel, 49693, File:Turner_Mohan_-_Tar-Míriel.jpg
Images_of_Tar-Meneldur, 52007, File:Matěj_Čadil_-_A_Royal_Wedding_in_Numenor.jpg
Images_of_Tar-Meneldur, 49416, File:Šárka_Škorpíková_-_Tar-Meneldur.jpg
Images_of_Tar-Meneldur, 49441, File:Šárka_Škorpíková_-_Young_King_Meneldur.jpg
Images_of_Tar-Ancalimë, 54951, File:Anke_Eißmann_-_Ancalime_in_Emerie.jpeg
Images_of_Tar-Ancalimë, 51103, File:Juliana_Pinho_-_Baby_Ancalime.png
Images_of_Tar-Ancalimë, 52780, File:Juliana_Pinho_-_Emerwen_sketch.png
Images_of_Tar-Ancalimë, 51161, File:Juliana_Pinho_-_Shepherds_of_Numenor.png
Images_of_Tar-Ancalimë, 51163, File:Juliana_Pinho_-_The_Shepherd_Queen.png
Images_of_Tar-Ancalimë, 51162, File:Juliana_Pinho_-_Young_Ancalime.png
Images_of_Tar-Ancalimë, 52052, File:Lady_Elleth_-_Emerwen_Aranel.png
Images_of_Tar-Ancalimë, 54308, File:Sara_M._Morello_-_Queen_Ancalime_the_Princess_Shepherdess.jpg
Images_of_Tar-Ancalimë, 42613, File:Shyangell_-_Tar-Ancalime.jpg
Images_of_Tar-Ancalimë, 50005, File:Steamey_-_Ancalimë_in_Númenor's_Harbour.jpg
Images_of_Silmariën, 51102, File:Juliana_Pinho_-_Silmarien_2.png
Images_of_Silmariën, 51089, File:Juliana_Pinho_-_Silmarien.png
Images_of_Silmariën, 53917, File:Sara_M._Morello_-_Lady_of_Andunie.jpg
Images_of_Silmariën, 42606, File:Shyangell_-_Princess_Silmarien.jpg
Images_of_Ar-Pharazôn, 54558, File:Janka_Latečková_-_Sauron_and_Ar-Pharazon.jpg
Images_of_Ar-Pharazôn, 51119, File:Juliana_Pinho_-_Flower_Crown_Pharazon.png
Images_of_Ar-Pharazôn, 14021, File:Paula_DiSante_-_Ar-Pharazon_Defies.JPG
Images_of_Ar-Pharazôn, 52667, File:Soni_Alcorn-Hender_-_Sauron_and_Ar-Pharazon.jpeg
Images_of_Ar-Pharazôn, 50006, File:Steamey_-_Ar-Pharazôn.jpg
Images_of_Ar-Pharazôn, 47410, File:Turner_Mohan_-_Ar-Pharazon.jpg
Images_of_Ar-Pharazôn, 49694, File:Turner_Mohan_-_The_King's_Councelor.jpg
Images_of_Ar-Pharazôn, 47444, File:Turner_Mohan_-_The_Last_Hunt.jpg
Images_of_Brand, 50130, File:Decipher_-_Brand.jpg
Images_of_Brand, 11710, File:Donato_Giancola_-_Brand_-_son_of_Bard.jpg
Images_of_Brand, 43814, File:Lord_of_the_Rings_Online_-_Brand.jpg
Images_of_Brand, 50023, File:Steamey_-_King_Brand_and_King_Dáin_Ironfoot.jpg
Images_of_Brand, 50397, File:The_Lord_of_the_Rings_Trading_Card_Game_-_Brand,_King_of_Dale.jpg
Images_of_Bard, 48644, File:Abe_Papakhian_-_Bard_the_Bowman.jpg
Images_of_Bard, 38935, File:Angel_Falto_-_Bard.jpg
Images_of_Bard, 46165, File:Angelo_Montanini_-_Bard_Bowman.png
Images_of_Bard, 20121, File:Anke_Eißmann_-_Bard_the_Bowman.jpg
Images_of_Bard, 40570, File:Henning_Janssen_-_Abusing_Hospitality.jpg
Images_of_Bard, 48397, File:Janka_Latečková_-_Bard.jpg
Images_of_Bard, 50308, File:Jeremiah_Humphries_-_Bard_the_Bowman.jpg
Images_of_Bard, 53642, File:Matt_Stewart_-_Bard_the_Bowman_II.jpg
Images_of_Bard, 53641, File:Matt_Stewart_-_Bard_the_Bowman.jpg
Images_of_Bard, 46867, File:Michael_Hague_-_The_Arkenstone.jpg
Images_of_Bard, 46864, File:Michael_Hague_-_The_Black_Arrow.jpg
Images_of_Bard, 39377, File:Ted_Nasmith_-_The_Arkenstone.jpg
Images_of_Bard, 39378, File:Ted_Nasmith_-_The_Black_Arrow.jpg
Images_of_Bard, 45060, File:The_Hobbit_(1977_film)_-_Bard.jpg
Images_of_Bard, 46163, File:The_Hobbit_(2003_video_game)_-_Bard.png
Images_of_Bard, 44332, File:The_Hobbit_-_The_Battle_of_the_Five_Armies_-_Bard_and_Legolas.jpg
Images_of_Bard, 47143, File:The_Hobbit_-_The_Battle_of_the_Five_Armies_-_Gandalf_and_Bard.jpg
Images_of_Bard, 44656, File:The_Hobbit_-_The_Desolation_of_Smaug_-_Bard_poster.jpg
Images_of_Bard, 44514, File:The_Hobbit_-_The_Desolation_of_Smaug_-_Bard.jpg
Images_of_Bard, 42424, File:Ulla_Thynell_-_The_Arkenstone.jpg
Images_of_Bain, 45099, File:The_Hobbit_-_The_Desolation_of_Smaug_-_Bain.jpg
Images_of_Bain, 50295, File:U-yasuk_-_Bain.png
Images_of_Inzilbêth, 49967, File:Elawen_Altariel_-_Inzilbéth_of_Númenor.jpg
Images_of_Inzilbêth, 51080, File:Juliana_Pinho_-_Faithful_Family_-_Inzilbeth_and_Inziladun.png
Images_of_Inzilbêth, 51081, File:Juliana_Pinho_-_Faithful_Family_-_Lindorie_and_Inzilbeth.png
Images_of_Hallacar, 51161, File:Juliana_Pinho_-_Shepherds_of_Numenor.png
Images_of_Erendis, 40265, File:Eric_Faure-Brac_-_Erendis.jpg
Images_of_Erendis, 51142, File:Juliana_Pinho_-_Erendis_with_the_Bough_of_Return.png
Images_of_Erendis, 51083, File:Juliana_Pinho_-_The_Mariner's_Wife.png
Images_of_Erendis, 52231, File:Peter_Xavier_Price_-_He_Knew_Her_For_Erendis.jpg
Images_of_Erendis, 53965, File:Sara_M._Morello_-_Erendis.jpg
Images_of_Erendis, 50002, File:Steamey_-_Aldarion_and_Erendis.jpg
Images_of_Erendis, 50005, File:Steamey_-_Ancalimë_in_Númenor's_Harbour.jpg
Images_of_Erendis, 47445, File:Turner_Mohan_-_The_Mariner's_Wife.jpg
Images_of_Black_Númenóreans, @50950, @Images_of_Angamaitë
Images_of_Black_Númenóreans, @13426, @Images_of_Berúthiel
Images_of_Black_Númenóreans, @8704, @Images_of_the_Mouth_of_Sauron
Images_of_Black_Númenóreans, 38659, File:Black_Númenórean.jpg
Images_of_Black_Númenóreans, 29750, File:Brian_Durfee_-_Black_Númenóreans.jpg
Images_of_Amandil, 49996, File:Ebe_Kastein_-_Amandil.jpg
Images_of_Amandil, 47444, File:Turner_Mohan_-_The_Last_Hunt.jpg
Images_of_Almiel, 49964, File:Elawen_Altariel_-_Almiel_of_Númenor.jpg
Images_of_Almarian, 49963, File:Elawen_Altariel_-_Almarian_of_Númenor.jpg
Images_of_Ailinel, 49962, File:Elawen_Altariel_-_Ailinel_of_Númenor.jpg
Images_of_Idona_Bellflower, 37760, File:The_Lord_of_the_Rings_War_in_the_North_-_Idona_Bellflower.jpg
Images_of_Harry_Goatleaf, 47510, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Harry_Goatleaf.png
Images_of_Bill_Ferny, 32202, File:Liz_Danforth_-_Sam_apple.png
Images_of_Bill_Ferny, 21344, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Bill_Ferny.JPG
Images_of_Bill_Ferny, 8801, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_-_Bill_Ferny.jpg
Images_of_Barliman_Butterbur, 21700, File:Barliman_Butterbur_lotro.jpg
Images_of_Barliman_Butterbur, 48446, File:Francesco_Amadio_-_Homeward_Bound.jpg
Images_of_Barliman_Butterbur, 7213, File:John_Howe_-_Barliman_Butterbur.jpg
Images_of_Barliman_Butterbur, 9823, File:The_Lord_of_the_Rings_(1978_film)_-_Barliman_Butterbur.jpg
Images_of_Barliman_Butterbur, 20979, File:The_Lord_of_the_Rings_-_The_Fellowship_of_the_Ring_(video_game)_-_Barliman_Butterbur.JPG
Images_of_Barliman_Butterbur, 9822, File:The_Lord_of_the_Rings_-_The_Motion_Picture_Trilogy_-_Barliman_Butterbur.jpg
Images_of_Barliman_Butterbur, 37479, File:The_Lord_of_the_Rings_War_in_the_North_-_Barliman_Butterbur.jpg
Images_of_Rangers_of_Ithilien, 29918, File:Angus_McBride_-_Ambush.jpg
Images_of_Rangers_of_Ithilien, 50680, File:Anke_Eißmann_-_Encounter_with_Faramir.jpg
Images_of_Rangers_of_Ithilien, 50736, File:Anke_Eißmann_-_Questioning_Frodo.jpg
Images_of_Rangers_of_Ithilien, 50791, File:Anke_Eißmann_-_The_trial_I.jpg
Images_of_Rangers_of_Ithilien, 50792, File:Anke_Eißmann_-_The_trial_II.jpg
Images_of_Rangers_of_Ithilien, 8770, File:Daniel_Govar_-_The_Rangers_of_Ithilien.jpg
Images_of_Rangers_of_Ithilien, 39630, File:John_Howe_-_The_Mumakil_of_Harad.jpg
Images_of_Rangers_of_Ithilien, 30678, File:War_in_Middle_Earth_-_Rangers_of_Ithilien.png
Images_of_Ornendil, 30706, File:Kent_Burles_-_The_Capture_of_Ornendil.png
Images_of_Narmacil_I, 49614, File:Matěj_Čadil_-_Narmacil_I_of_Gondor.jpg
Images_of_Morwen_of_Lossarnach, 49972, File:Elawen_Altariel_-_Morwen_of_Lossarnach.jpg
Images_of_Mablung_(ranger_of_Ithilien), 29871, File:Decipher_-_Mablung.jpg
Images_of_Iorlas, 29914, File:Decipher_-_Iorlas.jpg
Images_of_Ioreth, 29886, File:Christina_Wald_-_Ioreth.jpg
Images_of_Ingold, 50407, File:The_Lord_of_the_Rings_Trading_Card_Game_-_Ingold.jpg
Images_of_the_Mouth_of_Sauron, 42413, File:Daniel_Govar_-_The_Mouth_of_Sauron.jpg
Images_of_the_Mouth_of_Sauron, 12723, File:Grant_Gould_-_LotR_Villains.jpg
Images_of_the_Mouth_of_Sauron, 49231, File:Janka_Latečková_-_Mouth_of_Sauron.jpg
Images_of_the_Mouth_of_Sauron, 8696, File:John_Howe_-_The_Mouth_of_Sauron_01.jpg
Images_of_the_Mouth_of_Sauron, 39497, File:John_Howe_-_The_Mouth_of_Sauron_02.jpg
Images_of_the_Mouth_of_Sauron, 19793, File:Soni_Alcorn-Hender_-_Mouth_of_Sauron.jpg
Images_of_the_Mouth_of_Sauron, 8643, File:The_Lord_of_the_Rings_-_The_Motion_Picture_Trilogy_-_Mouth_of_Sauron.jpg
Images_of_the_Mouth_of_Sauron, 10246, File:The_Return_of_the_King_(1980_film)_-_Mouth_of_Sauron.jpg
Images_of_Berúthiel, 53813, File:ForeverMedhok_-_Queen_Beruthiel.png
Images_of_Berúthiel, 37167, File:Jef_Murray_-_Queen_Beruthiel_(Sketch).jpg
Images_of_Berúthiel, 51105, File:Juliana_Pinho_-_Young_Beruthiel_with_Cats.png
Images_of_Berúthiel, 41764, File:Matěj_Čadil_-_Tarannon_Falastur_of_Gondor.jpg
Images_of_Berúthiel, 47388, File:Maureval_-_Beruthiel_2.png
Images_of_Berúthiel, 47398, File:Maureval_-_Queen_Beruthiel.png
Images_of_Berúthiel, 14010, File:Paula_DiSante_-_Reporting_to_Beruthiel.JPG
Images_of_Berúthiel, 48601, File:Peter_Xavier_Price_-_Queen_Beruthiel.jpg
Images_of_Berúthiel, 50033, File:Steamey_-_Ten_Cats_of_Queen_Berúthiel.jpg
Images_of_Berúthiel, 51893, File:Ten_Thousand_Leaves_-_Queen_Beruthiel.jpg
Images_of_Berúthiel, 13412, File:The_White_Council_-_Queen_Beruthiel.jpg
Images_of_Berúthiel, 47442, File:Turner_Mohan_-_Queen_Beruthiel.jpg
Images_of_Hyarmendacil_I, 41769, File:Matěj_Čadil_-_Hyarmendacil_I_of_Gondor.jpg
Images_of_Húrin_of_the_Keys, 53291, File:Peter_Xavier_Price_-_Hurin_of_the_Keys.jpeg
Images_of_Hirluin, 18008, File:Jan_Pospisil_-_Hirluin_the_Fair.jpg
Images_of_Hirgon, 14019, File:Paula_DiSante_-_The_Red_Arrow.JPG
Images_of_Gondorian_soldiers, @12278, @Images_of_Fountain_guards
Images_of_Gondorian_soldiers, @12275, @Images_of_Gondorian_rangers
Images_of_Gondorian_soldiers, 11798, File:SBG_-_Battlecry_trebuchet.gif
Images_of_Gondorian_soldiers, 11805, File:SBG_-_Citadel_guard_archer1.gif
Images_of_Gondorian_soldiers, 11806, File:SBG_-_Citadel_guard_archer2.gif
Images_of_Gondorian_soldiers, 11803, File:SBG_-_Citadel_guard1.gif
Images_of_Gondorian_soldiers, 11804, File:SBG_-_Citadel_guard2.gif
Images_of_Gondorian_soldiers, 11797, File:SBG_-_Gondor_Avenger_bolt_thrower.gif
Images_of_Gondorian_soldiers, 11831, File:SBG_-_Knight_of_Minas_Tirith_1.gif
Images_of_Gondorian_soldiers, 11833, File:SBG_-_Knight_of_Minas_Tirith_3.gif
Images_of_Gondorian_soldiers, 11834, File:SBG_-_Knight_of_Minas_Tirith_4.gif
Images_of_Gondorian_soldiers, 11827, File:SBG_-_Knight_of_Minas_Tirith_standard.gif
Images_of_Gondorian_soldiers, 11829, File:SBG_-_Minas_Tirith_captain_1.gif
Images_of_Gondorian_soldiers, 11830, File:SBG_-_Minas_Tirith_captain_2.gif
Images_of_Gondorian_soldiers, 11835, File:SBG_-_Minas_Tirith_standard_1.gif
Images_of_Gondorian_soldiers, 11836, File:SBG_-_Minas_Tirith_standard_2.gif
Images_of_Gondorian_soldiers, 11837, File:SBG_-_Minas_Tirith_warriors.gif
Images_of_Gondorian_kings, @30004, @Images_of_Aldamir
Images_of_Gondorian_kings, @32746, @Images_of_Anardil_(King_of_Gondor)
Images_of_Gondorian_kings, @8031, @Images_of_Aragorn
Images_of_Gondorian_kings, @32757, @Images_of_Atanatar_I
Images_of_Gondorian_kings, @49471, @Images_of_Atanatar_II
Images_of_Gondorian_kings, @50174, @Images_of_Calmacil_(King_of_Gondor)
Images_of_Gondorian_kings, @32742, @Images_of_Cemendur_(King_of_Gondor)
Images_of_Gondorian_kings, @41768, @Images_of_Ciryandil
Images_of_Gondorian_kings, @19707, @Images_of_Eärnur
Images_of_Gondorian_kings, @54740, @Images_of_Eldacar_(King_of_Gondor)
Images_of_Gondorian_kings, @12121, @Images_of_Eldarion
Images_of_Gondorian_kings, @9982, @Images_of_Elendil
Images_of_Gondorian_kings, @32744, @Images_of_Eärendil_(King_of_Gondor)
Images_of_Gondorian_kings, @41766, @Images_of_Earnil_I
Images_of_Gondorian_kings, @41770, @Images_of_Hyarmendacil_I
Images_of_Gondorian_kings, @32740, @Images_of_Meneldil
Images_of_Gondorian_kings, @49615, @Images_of_Narmacil_I
Images_of_Gondorian_kings, @32751, @Images_of_Ostoher
Images_of_Gondorian_kings, @50419, @Images_of_Rómendacil_II
Images_of_Gondorian_kings, @32753, @Images_of_Rómendacil_I
Images_of_Gondorian_kings, @32759, @Images_of_Siriondil_(King_of_Gondor)
Images_of_Gondorian_kings, @29987, @Images_of_Tarannon_Falastur
Images_of_Gondorian_kings, @29988, @Images_of_Telumehtar_Umbardacil
Images_of_Gondorian_kings, @32755, @Images_of_Turambar_(King_of_Gondor)
Images_of_Gondorian_kings, @54728, @Images_of_Valacar
Images_of_Gondorian_kings, 11815, File:SBG_-_King_of_Gondor_1.gif
Images_of_Gondorian_kings, 11816, File:SBG_-_King_of_Gondor_2.gif
Images_of_Gondorian_kings, 11817, File:SBG_-_King_of_Gondor_3.gif
Images_of_Gondorian_kings, 11818, File:SBG_-_King_of_Gondor_4.gif
Images_of_Fíriel, 53264, File:Elena_Kukanova_-_Arvedui_and_Firiel.jpeg
Images_of_Forlong, 39951, File:Alan_Lee_-_Forlong_the_Fat.jpg
Images_of_Forlong, 17996, File:Jan_Pospisil_-_Forlong_the_Fat.jpg
Images_of_Finduilas_(wife_of_Denethor), 17413, File:Catherine_Chmiel_-_Denethor_and_Finduilas.jpg
Images_of_Finduilas_(wife_of_Denethor), 17418, File:Catherine_Chmiel_-_Finduilas.jpg
Images_of_Faramir, 39827, File:Ana_Kusicka_-_The_Houses_of_Healing.jpg
Images_of_Faramir, 50655, File:Anke_Eißmann_-_A_pert_servant.jpg
Images_of_Faramir, 50656, File:Anke_Eißmann_-_After_the_dream.jpg
Images_of_Faramir, 50657, File:Anke_Eißmann_-_And_so_they_stood_on_the_walls.jpg
Images_of_Faramir, 50660, File:Anke_Eißmann_-_Athelas.jpg
Images_of_Faramir, 50661, File:Anke_Eißmann_-_Before_the_battle.jpg
Images_of_Faramir, 50666, File:Anke_Eißmann_-_Betrothal.jpg
Images_of_Faramir, 50668, File:Anke_Eißmann_-_Bitter_Farewell.jpg
Images_of_Faramir, 50669, File:Anke_Eißmann_-_Boromir_sets_out.jpg
Images_of_Faramir, 8890, File:Anke_Eißmann_-_Coronation.jpeg
Images_of_Faramir, 50674, File:Anke_Eißmann_-_Denethor_grieves_for_his_son.jpg
Images_of_Faramir, 50675, File:Anke_Eißmann_-_Denethor's_wrath.jpg
Images_of_Faramir, 50680, File:Anke_Eißmann_-_Encounter_with_Faramir.jpg
Images_of_Faramir, 29924, File:Anke_Eißmann_-_Family_Portrait.jpg
Images_of_Faramir, 50685, File:Anke_Eißmann_-_Faramir_(1998).jpg
Images_of_Faramir, 50686, File:Anke_Eißmann_-_Faramir_(2002).jpg
Images_of_Faramir, 50687, File:Anke_Eißmann_-_Faramir_and_Éowyn.jpg
Images_of_Faramir, 50688, File:Anke_Eißmann_-_Faramir_bids_farewell.jpg
Images_of_Faramir, 54952, File:Anke_Eißmann_-_Faramir_in_Ithilien.jpeg
Images_of_Faramir, 50689, File:Anke_Eißmann_-_Faramir_tells_of_Frodo_and_Sam.jpg
Images_of_Faramir, 15653, File:Anke_Eißmann_-_Faramir.jpg
Images_of_Faramir, 50690, File:Anke_Eißmann_-_Father_and_Son.jpg
Images_of_Faramir, 50700, File:Anke_Eißmann_-_Gandalf_and_Faramir.jpg
Images_of_Faramir, 50711, File:Anke_Eißmann_-_He_looked_at_her.jpg
Images_of_Faramir, 50712, File:Anke_Eißmann_-_Healing_Faramir.jpg
Images_of_Faramir, 50714, File:Anke_Eißmann_-_His_Lord's_will.jpg
Images_of_Faramir, 50715, File:Anke_Eißmann_-_Imrahil_tends_to_his_nephew.jpg
Images_of_Faramir, 50717, File:Anke_Eißmann_-_In_the_Houses_of_Healing.jpg
Images_of_Faramir, 50718, File:Anke_Eißmann_-_Ithilien.jpg
Images_of_Faramir, 50720, File:Anke_Eißmann_-_Last_Counsel.jpg
Images_of_Faramir, 50721, File:Anke_Eißmann_-_Last_of_all_he_came.jpg
Images_of_Faramir, 50722, File:Anke_Eißmann_-_Lasting_impression.jpg
Images_of_Faramir, 50727, File:Anke_Eißmann_-_On_the_way_to_Henneth_Annûn.jpg
Images_of_Faramir, 50729, File:Anke_Eißmann_-_Pippin_and_Faramir.jpg
Images_of_Faramir, 8892, File:Anke_Eißmann_-_Pyre_of_Denethor.jpeg
Images_of_Faramir, 50736, File:Anke_Eißmann_-_Questioning_Frodo.jpg
Images_of_Faramir, 54947, File:Anke_Eißmann_-_Stargazing.jpeg
Images_of_Faramir, 50764, File:Anke_Eißmann_-_The_first_meeting_of_Faramir_and_Éowyn.jpg
Images_of_Faramir, 50766, File:Anke_Eißmann_-_The_forbidden_pool.jpg
Images_of_Faramir, 50768, File:Anke_Eißmann_-_The_funeral-boat_of_Boromir.jpg
Images_of_Faramir, 50774, File:Anke_Eißmann_-_The_kiss.jpg
Images_of_Faramir, 50779, File:Anke_Eißmann_-_The_Nazgûl_attack.jpg
Images_of_Faramir, 50789, File:Anke_Eißmann_-_The_Steward_and_the_King.jpg
Images_of_Faramir, 50795, File:Anke_Eißmann_-_Then_the_heart_of_Éowyn_changed.jpg
Images_of_Faramir, 50807, File:Anke_Eißmann_-_Wedding_portrait.jpg
Images_of_Faramir, 50808, File:Anke_Eißmann_-_Your_son_has_returned,_lord.jpg
Images_of_Faramir, 50683, File:Anke_Eißmann_-_Éowyn_and_Faramir.jpg
Images_of_Faramir, 37938, File:Anna_Lee_-_Faramir.jpg
Images_of_Faramir, 50819, File:Antti_Autio_-_No_Darkness_Will_Endure.jpg
Images_of_Faramir, 17408, File:Catherine_Chmiel_-_Brothers_study.jpg
Images_of_Faramir, 17416, File:Catherine_Chmiel_-_Eowyn_and_Faramir_-_Kiss_on_the_Walls.jpg
Images_of_Faramir, 17417, File:Catherine_Chmiel_-_Faramir_and_Eowyn.jpg
Images_of_Faramir, 17418, File:Catherine_Chmiel_-_Finduilas.jpg
Images_of_Faramir, 17449, File:Catherine_Chmiel_-_The_Gift_1.jpg
Images_of_Faramir, 16478, File:Donato_Giancola_-_Faramir_at_Osgiliath.jpg
Images_of_Faramir, 16477, File:Donato_Giancola_-_Faramir-_Dark_Moon_Defender.jpg
Images_of_Faramir, 9882, File:Donato_Giancola_-_Faramir.jpeg
Images_of_Faramir, 48436, File:Francesco_Amadio_-_Eowyn_and_Faramir.jpg
Images_of_Faramir, 37827, File:Grant_Gould_-_Faramir.jpg
Images_of_Faramir, 42559, File:Janka_Latečková_-_Eowyn_and_Faramir.jpg
Images_of_Faramir, 52189, File:Jenny_Dolfen_-_Faramir.jpg
Images_of_Faramir, 8625, File:John_Howe_-_Faramir_01.jpg
Images_of_Faramir, 12198, File:John_Howe_-_Faramir_02.jpg
Images_of_Faramir, 12199, File:John_Howe_-_Faramir_03.jpg
Images_of_Faramir, 54503, File:Lída_Holubová_-_Brothers_and_the_White_Tree_of_Gondor.jpg
Images_of_Faramir, 54502, File:Lída_Holubová_-_Cloud_(Inktober_2017).jpg
Images_of_Faramir, 53678, File:Lída_Holubová_-_Steward_of_Gondor.jpg
Images_of_Faramir, 54436, File:Lída_Holubová_-_Sword_(Inktober_2017).jpg
Images_of_Faramir, 41432, File:Mareishon_-_Eowyn_and_Faramir.jpg
Images_of_Faramir, 13682, File:Mariët_Theune_-_Faramir_and_Éowyn.jpg
Images_of_Faramir, 13689, File:Mariët_Theune_-_Henneth_Annûn.jpg
Images_of_Faramir, 13680, File:Mariët_Theune_-_The_Return_of_Faramir.jpg
Images_of_Faramir, 14229, File:Matt_Stewart_-_Eowyn_and_Faramir.jpg
Images_of_Faramir, 14715, File:Michael_Kaluta_-_Faramir_and_Eowyn.jpg
Images_of_Faramir, 49346, File:Peter_Xavier_Price_-_A_Captain_That_Men_Would_Follow.jpg
Images_of_Faramir, 13199, File:Peter_Xavier_Price_-_The_Funeral_Boat_of_Boromir.jpg
Images_of_Faramir, 13223, File:Peter_Xavier_Price_-_The_Houses_of_Healing.jpg
Images_of_Faramir, 11808, File:SBG_-_Faramir_and_Damrod.gif
Images_of_Faramir, 11809, File:SBG_-_Faramir.gif
Images_of_Faramir, 40154, File:Soni_Alcorn-Hender_-_Boromir_and_Faramir_2.jpg
Images_of_Faramir, 40155, File:Soni_Alcorn-Hender_-_Boromir_and_Faramir.jpg
Images_of_Faramir, 40174, File:Soni_Alcorn-Hender_-_Faramir_2.jpg
Images_of_Faramir, 40175, File:Soni_Alcorn-Hender_-_Faramir.jpg
Images_of_Faramir, 8451, File:Ted_Nasmith_-_The_Sun_Unveiled.jpg
Images_of_Faramir, 39388, File:Ted_Nasmith_-_The_Window_on_the_West.jpg
Images_of_Faramir, 8449, File:Ted_Nasmith_-_Éowyn_and_Faramir.jpg
Images_of_Faramir, 7447, File:The_Lord_of_the_Rings_(film_series)_-_Faramir_and_Boromir.jpg
Images_of_Faramir, 7441, File:The_Lord_of_the_Rings_(film_series)_-_Faramir.jpg
Images_of_Faramir, 18928, File:The_Return_of_the_King_(1980_film)_-_Faramir.jpg
Images_of_Faramir, 47004, File:The_Return_of_the_King_(1980_film)_-_Faramir2.jpg
Images_of_Faramir, 47494, File:Venlian_-_Frodo_and_Faramir.jpg
Images_of_Faramir, 30657, File:War_in_Middle_Earth_-_Faramir.png
Images_of_Earnil_I, 41765, File:Matěj_Čadil_-_Earnil_I_of_Gondor.jpg
Images_of_Eldacar_(King_of_Gondor), 54739, File:Matěj_Čadil_-_Eldacar_of_Gondor.jpg
Images_of_Elboron, 29924, File:Anke_Eißmann_-_Family_Portrait.jpg
Images_of_Elboron, 54947, File:Anke_Eißmann_-_Stargazing.jpeg
Images_of_Ecthelion_II, 17414, File:Catherine_Chmiel_-_Ecthelion, Thorongil_and_Boromir_study.jpg
Images_of_Duinhir, 29835, File:Decipher_-_Duinhir.jpg
Images_of_Duilin_(son_of_Duinhir), 29836, File:Decipher_-_Duilin.jpg
Images_of_Dol_Amrothians, @50538, @Images_of_Finduilas_(wife_of_Denethor)
Images_of_Dol_Amrothians, @50072, @Images_of_Gilmith
Images_of_Dol_Amrothians, @12286, @Images_of_Imrahil
Images_of_Dol_Amrothians, @50022, @Images_of_Imrazôr
Images_of_Dol_Amrothians, @17035, @Images_of_Lothíriel
